CZK,EUR,0.037873049537948796,Česká spořitelna,2019-05-20
HKD,CZK,2.866,Česká spořitelna,2019-05-20
CZK,HKD,0.3318951211417192,Česká spořitelna,2019-05-20
HRK,CZK,3.381,Česká spořitelna,2019-05-20
CZK,HRK,0.2812939521800281,Česká spořitelna,2019-05-20
JPY,CZK,0.20495000000000002,Česká spořitelna,2019-05-20
CZK,JPY,4.64123271140815,Česká spořitelna,2019-05-20
ZAR,CZK,1.563,Česká spořitelna,2019-05-20
CZK,ZAR,0.6086427267194157,Česká spořitelna,2019-05-20
CAD,CZK,16.682,Česká spořitelna,2019-05-20
CZK,CAD,0.05702229571762559,Česká spořitelna,2019-05-20
HUF,CZK,0.07704,Česká spořitelna,2019-05-20
CZK,HUF,12.347203358439312,Česká spořitelna,2019-05-20
NOK,CZK,2.56,Česká spořitelna,2019-05-20
CZK,NOK,0.3714710252600297,Česká spořitelna,2019-05-20
NZD,CZK,14.676,Česká spořitelna,2019-05-20
CZK,NZD,0.06481721545242417,Česká spořitelna,2019-05-20
PLN,CZK,5.836,Česká spořitelna,2019-05-20
CZK,PLN,0.16299918500407498,Česká spořitelna,2019-05-20
RON,CZK,5.275,Česká spořitelna,2019-05-20
CZK,RON,0.18034265103697025,Česká spořitelna,2019-05-20
RUB,CZK,0.34197000000000005,Česká spořitelna,2019-05-20
CZK,RUB,2.6992738953221584,Česká spořitelna,2019-05-20
SEK,CZK,2.334,Česká spořitelna,2019-05-20
CZK,SEK,0.4076640847941297,Česká spořitelna,2019-05-20
CHF,CZK,22.249,Česká spořitelna,2019-05-20
CZK,CHF,0.04275331338178709,Česká spořitelna,2019-05-20
TND,CZK,7.513,Česká spořitelna,2019-05-20
CZK,TND,0.12661433274246645,Česká spořitelna,2019-05-20
TRY,CZK,3.719,Česká spořitelna,2019-05-20
CZK,TRY,0.2557544757033248,Česká spořitelna,2019-05-20
USD,CZK,22.5,Česká spořitelna,2019-05-20
CZK,USD,0.0422761477974127,Česká spořitelna,2019-05-20
EUR,CZK,25.0565,Komerční banka,2019-05-20
CZK,EUR,0.03779618031801706,Komerční banka,2019-05-20
GBP,CZK,28.5929,Komerční banka,2019-05-20
CZK,GBP,0.03310173155157746,Komerční banka,2019-05-20
USD,CZK,22.4404,Komerční banka,2019-05-20
CZK,USD,0.042177186359897936,Komerční banka,2019-05-20
AUD,CZK,15.4314,Komerční banka,2019-05-20
CZK,AUD,0.061333889427264136,Komerční banka,2019-05-20
BGN,CZK,12.8074,Komerční banka,2019-05-20
CZK,BGN,0.07389999852200002,Komerční banka,2019-05-20
CAD,CZK,16.6509,Komerční banka,2019-05-20
CZK,CAD,0.05684240443370754,Komerční banka,2019-05-20
CNY,CZK,3.1691,Komerční banka,2019-05-20
CZK,CNY,0.28549404744911067,Komerční banka,2019-05-20
DKK,CZK,3.3542,Komerční banka,2019-05-20
CZK,DKK,0.28216704288939054,Komerční banka,2019-05-20
HRK,CZK,3.3729,Komerční banka,2019-05-20
CZK,HRK,0.28060723405449395,Komerční banka,2019-05-20
HUF,CZK,0.07682800000000001,Komerční banka,2019-05-20
CZK,HUF,12.319367277296637,Komerční banka,2019-05-20
CHF,CZK,22.1887,Komerční banka,2019-05-20
CZK,CHF,0.042655746795487025,Komerční banka,2019-05-20
JPY,CZK,0.204007,Komerční banka,2019-05-20
CZK,JPY,4.625496662704158,Komerční banka,2019-05-20
NOK,CZK,2.5549,Komerční banka,2019-05-20
CZK,NOK,0.3704664172192791,Komerční banka,2019-05-20
PLN,CZK,5.8193,Komerční banka,2019-05-20
CZK,PLN,0.1626412946247052,Komerční banka,2019-05-20
RON,CZK,5.2603,Komerční banka,2019-05-20
CZK,RON,0.17992407204159844,Komerční banka,2019-05-20
RUB,CZK,0.33848500000000004,Komerční banka,2019-05-20
CZK,RUB,2.672974887400933,Komerční banka,2019-05-20
SEK,CZK,2.3285,Komerční banka,2019-05-20
CZK,SEK,0.40648754115686353,Komerční banka,2019-05-20
TRY,CZK,3.7085,Komerční banka,2019-05-20
CZK,TRY,0.2552127198019549,Komerční banka,2019-05-20
AUD,CZK,15.583,ČSOB,2019-05-20
CZK,AUD,0.061057516180241786,ČSOB,2019-05-20
CNY,CZK,3.132,ČSOB,2019-05-20
CZK,CNY,0.28312570781426954,ČSOB,2019-05-20
DKK,CZK,3.365,ČSOB,2019-05-20
CZK,DKK,0.28272547356516825,ČSOB,2019-05-20
EUR,CZK,25.135,ČSOB,2019-05-20
CZK,EUR,0.037861578070573984,ČSOB,2019-05-20
HRK,CZK,3.383,ČSOB,2019-05-20
CZK,HRK,0.281135788585887,ČSOB,2019-05-20
JPY,CZK,0.20442,ČSOB,2019-05-20
CZK,JPY,4.653976823195421,ČSOB,2019-05-20
CAD,CZK,16.77,ČSOB,2019-05-20
CZK,CAD,0.05673758865248227,ČSOB,2019-05-20
HUF,CZK,0.07699,ČSOB,2019-05-20
CZK,HUF,12.341108231519192,ČSOB,2019-05-20
NOK,CZK,2.566,ČSOB,2019-05-20
CZK,NOK,0.37064492216456635,ČSOB,2019-05-20
PLN,CZK,5.841,ČSOB,2019-05-20
CZK,PLN,0.1628399283504315,ČSOB,2019-05-20
RON,CZK,5.278,ČSOB,2019-05-20
CZK,RON,0.18011527377521616,ČSOB,2019-05-20
RUB,CZK,0.33525,ČSOB,2019-05-20
CZK,RUB,2.643684238354571,ČSOB,2019-05-20
SEK,CZK,2.336,ČSOB,2019-05-20
CZK,SEK,0.40716612377850164,ČSOB,2019-05-20
CHF,CZK,22.278,ČSOB,2019-05-20
CZK,CHF,0.042735042735042736,ČSOB,2019-05-20
TRY,CZK,3.575,ČSOB,2019-05-20
CZK,TRY,0.2469745616201531,ČSOB,2019-05-20
USD,CZK,22.532,ČSOB,2019-05-20
CZK,USD,0.04223329673114283,ČSOB,2019-05-20
GBP,CZK,28.684,ČSOB,2019-05-20
CZK,GBP,0.03317299718029524,ČSOB,2019-05-20
AUD,CZK,15.37,Raiffeisenbank,2019-05-20
CZK,AUD,0.061102285225467436,Raiffeisenbank,2019-05-20
BGN,CZK,12.756,Raiffeisenbank,2019-05-20
CZK,BGN,0.07362143856290952,Raiffeisenbank,2019-05-20
CAD,CZK,16.582,Raiffeisenbank,2019-05-20
CZK,CAD,0.05663155510250311,Raiffeisenbank,2019-05-20
CHF,CZK,22.1,Raiffeisenbank,2019-05-20
CZK,CHF,0.04249532551419344,Raiffeisenbank,2019-05-20
CNY,CZK,3.204,Raiffeisenbank,2019-05-20
CZK,CNY,0.2884338044418806,Raiffeisenbank,2019-05-20
DKK,CZK,3.341,Raiffeisenbank,2019-05-20
CZK,DKK,0.281135788585887,Raiffeisenbank,2019-05-20
EUR,CZK,24.99,Raiffeisenbank,2019-05-20
CZK,EUR,0.03769317753486619,Raiffeisenbank,2019-05-20
GBP,CZK,28.477,Raiffeisenbank,2019-05-20
CZK,GBP,0.03297826732183491,Raiffeisenbank,2019-05-20
HRK,CZK,3.357,Raiffeisenbank,2019-05-20
CZK,HRK,0.2797202797202797,Raiffeisenbank,2019-05-20
HUF,CZK,0.07654,Raiffeisenbank,2019-05-20
CZK,HUF,12.269938650306749,Raiffeisenbank,2019-05-20
JPY,CZK,0.20345,Raiffeisenbank,2019-05-20
CZK,JPY,4.6157396722824835,Raiffeisenbank,2019-05-20
NOK,CZK,2.545,Raiffeisenbank,2019-05-20
CZK,NOK,0.36900369003690037,Raiffeisenbank,2019-05-20
NZD,CZK,14.584,Raiffeisenbank,2019-05-20
CZK,NZD,0.0643915003219575,Raiffeisenbank,2019-05-20
PLN,CZK,5.796,Raiffeisenbank,2019-05-20
CZK,PLN,0.16202203499675957,Raiffeisenbank,2019-05-20
RON,CZK,5.239,Raiffeisenbank,2019-05-20
CZK,RON,0.17924359204158452,Raiffeisenbank,2019-05-20
RUB,CZK,0.34515999999999997,Raiffeisenbank,2019-05-20
CZK,RUB,2.7207922947162215,Raiffeisenbank,2019-05-20
SEK,CZK,2.319,Raiffeisenbank,2019-05-20
CZK,SEK,0.40502227622519243,Raiffeisenbank,2019-05-20
TRY,CZK,3.693,Raiffeisenbank,2019-05-20
CZK,TRY,0.25425883549453343,Raiffeisenbank,2019-05-20
USD,CZK,22.39,Raiffeisenbank,2019-05-20
CZK,USD,0.04206983592763988,Raiffeisenbank,2019-05-20
AUD,CZK,15.47325,Fio banka,2019-05-20
CZK,AUD,0.06147505711032805,Fio banka,2019-05-20
CAD,CZK,16.69687,Fio banka,2019-05-20
CZK,CAD,0.056969896536970904,Fio banka,2019-05-20
DKK,CZK,3.36326,Fio banka,2019-05-20
CZK,DKK,0.2828262259102762,Fio banka,2019-05-20
EUR,CZK,25.11307,Fio banka,2019-05-20
CZK,EUR,0.03787745355940113,Fio banka,2019-05-20
GBP,CZK,28.6689,Fio banka,2019-05-20
CZK,GBP,0.03317948008418298,Fio banka,2019-05-20
HRK,CZK,3.38178,Fio banka,2019-05-20
CZK,HRK,0.2812765454739791,Fio banka,2019-05-20
HUF,CZK,0.07704,Fio banka,2019-05-20
CZK,HUF,12.345679012345679,Fio banka,2019-05-20
CHF,CZK,22.24267,Fio banka,2019-05-20
CZK,CHF,0.04276550859094919,Fio banka,2019-05-20
JPY,CZK,0.20479,Fio banka,2019-05-20
CZK,JPY,4.644466118619665,Fio banka,2019-05-20
NOK,CZK,2.56278,Fio banka,2019-05-20
CZK,NOK,0.37116493827527075,Fio banka,2019-05-20
PLN,CZK,5.8344,Fio banka,2019-05-20
CZK,PLN,0.16303612391397562,Fio banka,2019-05-20
RUB,CZK,0.34585,Fio banka,2019-05-20
CZK,RUB,2.7229407760381212,Fio banka,2019-05-20
SEK,CZK,2.33463,Fio banka,2019-05-20
CZK,SEK,0.40743653157429405,Fio banka,2019-05-20
USD,CZK,22.49715,Fio banka,2019-05-20
CZK,USD,0.04228176057868509,Fio banka,2019-05-20
PLN,CZK,5.805,mBank,2019-05-20
CZK,PLN,0.16223231667748217,mBank,2019-05-20
USD,CZK,22.3827,mBank,2019-05-20
CZK,USD,0.042074969180085076,mBank,2019-05-20
AUD,CZK,15.3912,mBank,2019-05-20
CZK,AUD,0.061187527534387394,mBank,2019-05-20
CAD,CZK,16.608,mBank,2019-05-20
CZK,CAD,0.05670412919468795,mBank,2019-05-20
EUR,CZK,24.985,mBank,2019-05-20
CZK,EUR,0.03769260923318156,mBank,2019-05-20
HUF,CZK,0.07665,mBank,2019-05-20
CZK,HUF,12.286219775899351,mBank,2019-05-20
GBP,CZK,28.5202,mBank,2019-05-20
CZK,GBP,0.03302030088098162,mBank,2019-05-20
JPY,CZK,0.203737,mBank,2019-05-20
CZK,JPY,4.622375068757829,mBank,2019-05-20
DKK,CZK,3.3457,mBank,2019-05-20
CZK,DKK,0.2814760604610578,mBank,2019-05-20
CHF,CZK,22.1308,mBank,2019-05-20
CZK,CHF,0.04255355364726508,mBank,2019-05-20
NOK,CZK,2.5487,mBank,2019-05-20
CZK,NOK,0.36950818460628904,mBank,2019-05-20
SEK,CZK,2.3227,mBank,2019-05-20
CZK,SEK,0.405465677330414,mBank,2019-05-20
USD,EUR,0.8826904404625298,Slovenská sporiteľňa,2019-05-20
EUR,USD,1.0994,Slovenská sporiteľňa,2019-05-20
CZK,EUR,0.03824969400244798,Slovenská sporiteľňa,2019-05-20
EUR,CZK,25.371,Slovenská sporiteľňa,2019-05-20
PLN,EUR,0.22890104607778058,Slovenská sporiteľňa,2019-05-20
EUR,PLN,4.2395,Slovenská sporiteľňa,2019-05-20
HRK,EUR,0.13266118333775537,Slovenská sporiteľňa,2019-05-20
EUR,HRK,7.3153,Slovenská sporiteľňa,2019-05-20
HUF,EUR,0.0030222437137330757,Slovenská sporiteľňa,2019-05-20
EUR,HUF,321.11,Slovenská sporiteľňa,2019-05-20
BGN,EUR,0.5037529595486373,Slovenská sporiteľňa,2019-05-20
EUR,BGN,1.9265,Slovenská sporiteľňa,2019-05-20
GBP,EUR,1.1242270938729624,Slovenská sporiteľňa,2019-05-20
EUR,GBP,0.8632,Slovenská sporiteľňa,2019-05-20
CHF,EUR,0.8728288382648163,Slovenská sporiteľňa,2019-05-20
EUR,CHF,1.1119,Slovenská sporiteľňa,2019-05-20
AUD,EUR,0.6066120715802245,Slovenská sporiteľňa,2019-05-20
EUR,AUD,1.5997,Slovenská sporiteľňa,2019-05-20
CAD,EUR,0.6546216286986122,Slovenská sporiteľňa,2019-05-20
EUR,CAD,1.4825,Slovenská sporiteľňa,2019-05-20
RUB,EUR,0.01362620591922385,Slovenská sporiteľňa,2019-05-20
EUR,RUB,71.219,Slovenská sporiteľňa,2019-05-20
JPY,EUR,0.008039877793857534,Slovenská sporiteľňa,2019-05-20
EUR,JPY,120.71,Slovenská sporiteľňa,2019-05-20
NOK,EUR,0.1004237883869931,Slovenská sporiteľňa,2019-05-20
EUR,NOK,9.6634,Slovenská sporiteľňa,2019-05-20
DKK,EUR,0.13192960236417847,Slovenská sporiteľňa,2019-05-20
EUR,DKK,7.3557,Slovenská sporiteľňa,2019-05-20
SEK,EUR,0.09154155986818016,Slovenská sporiteľňa,2019-05-20
EUR,SEK,10.601,Slovenská sporiteľňa,2019-05-20
RON,EUR,0.20690225937267237,Slovenská sporiteľňa,2019-05-20
EUR,RON,4.6903,Slovenská sporiteľňa,2019-05-20
CNY,EUR,0.12760310330747243,Slovenská sporiteľňa,2019-05-20
EUR,CNY,7.6052,Slovenská sporiteľňa,2019-05-20
HKD,EUR,0.11245052177042102,Slovenská sporiteľňa,2019-05-20
EUR,HKD,8.63,Slovenská sporiteľňa,2019-05-20
TRY,EUR,0.1457917219460279,Slovenská sporiteľňa,2019-05-20
EUR,TRY,6.6564,Slovenská sporiteľňa,2019-05-20
AUD,EUR,0.6070171178827243,VÚB banka,2019-05-20
EUR,AUD,1.5988,VÚB banka,2019-05-20
BGN,EUR,0.502992807202857,VÚB banka,2019-05-20
EUR,BGN,1.9255,VÚB banka,2019-05-20
CAD,EUR,0.6549217368524461,VÚB banka,2019-05-20
EUR,CAD,1.4817,VÚB banka,2019-05-20
CNY,EUR,0.126401476369244,VÚB banka,2019-05-20
EUR,CNY,7.5253,VÚB banka,2019-05-20
CZK,EUR,0.03824969400244798,VÚB banka,2019-05-20
EUR,CZK,25.372,VÚB banka,2019-05-20
DKK,EUR,0.1321492758219685,VÚB banka,2019-05-20
EUR,DKK,7.3686,VÚB banka,2019-05-20
GBP,EUR,1.1247328759419637,VÚB banka,2019-05-20
EUR,GBP,0.8629,VÚB banka,2019-05-20
HRK,EUR,0.13265414411546217,VÚB banka,2019-05-20
EUR,HRK,7.3156,VÚB banka,2019-05-20
HUF,EUR,0.0030224264039170647,VÚB banka,2019-05-20
EUR,HUF,321.08,VÚB banka,2019-05-20
CHF,EUR,0.8739730816290857,VÚB banka,2019-05-20
EUR,CHF,1.1142,VÚB banka,2019-05-20
JPY,EUR,0.008046994447573832,VÚB banka,2019-05-20
EUR,JPY,121.01,VÚB banka,2019-05-20
NOK,EUR,0.10053282396702524,VÚB banka,2019-05-20
EUR,NOK,9.653,VÚB banka,2019-05-20
PLN,EUR,0.22888008972099516,VÚB banka,2019-05-20
EUR,PLN,4.2399,VÚB banka,2019-05-20
RON,EUR,0.2069108214359611,VÚB banka,2019-05-20
EUR,RON,4.6902,VÚB banka,2019-05-20
RUB,EUR,0.013435803729779115,VÚB banka,2019-05-20
EUR,RUB,70.092,VÚB banka,2019-05-20
SEK,EUR,0.09174311926605504,VÚB banka,2019-05-20
EUR,SEK,10.614,VÚB banka,2019-05-20
TRY,EUR,0.14129282938890853,VÚB banka,2019-05-20
EUR,TRY,6.4035,VÚB banka,2019-05-20
USD,EUR,0.8803591865481117,VÚB banka,2019-05-20
EUR,USD,1.0969,VÚB banka,2019-05-20
AUD,EUR,0.6066488716330988,Tatra banka,2019-05-20
EUR,AUD,1.5996,Tatra banka,2019-05-20
CZK,EUR,0.03825847425204683,Tatra banka,2019-05-20
EUR,CZK,25.366,Tatra banka,2019-05-20
HRK,EUR,0.13264534613803075,Tatra banka,2019-05-20
EUR,HRK,7.3161,Tatra banka,2019-05-20
DKK,EUR,0.13192264056357353,Tatra banka,2019-05-20
EUR,DKK,7.3562,Tatra banka,2019-05-20
JPY,EUR,0.008039877793857534,Tatra banka,2019-05-20
EUR,JPY,120.7,Tatra banka,2019-05-20
ZAR,EUR,0.061329751675835466,Tatra banka,2019-05-20
EUR,ZAR,15.8233,Tatra banka,2019-05-20
CAD,EUR,0.6531678641410843,Tatra banka,2019-05-20
EUR,CAD,1.4858,Tatra banka,2019-05-20
HUF,EUR,0.0030216957756693057,Tatra banka,2019-05-20
EUR,HUF,321.16,Tatra banka,2019-05-20
NOK,EUR,0.10047120997478173,Tatra banka,2019-05-20
EUR,NOK,9.6589,Tatra banka,2019-05-20
PLN,EUR,0.22888532845044635,Tatra banka,2019-05-20
EUR,PLN,4.2398,Tatra banka,2019-05-20
RON,EUR,0.2068808573142727,Tatra banka,2019-05-20
EUR,RON,4.6909,Tatra banka,2019-05-20
RUB,EUR,0.013188436378982909,Tatra banka,2019-05-20
EUR,RUB,68.602,Tatra banka,2019-05-20
CHF,EUR,0.8727526618956188,Tatra banka,2019-05-20
EUR,CHF,1.112,Tatra banka,2019-05-20
SEK,EUR,0.09153318077803203,Tatra banka,2019-05-20
EUR,SEK,10.602,Tatra banka,2019-05-20
TRY,EUR,0.14572161342970388,Tatra banka,2019-05-20
EUR,TRY,6.6596,Tatra banka,2019-05-20
USD,EUR,0.8817564588660611,Tatra banka,2019-05-20
EUR,USD,1.095,Tatra banka,2019-05-20
GBP,EUR,1.124985937675779,Tatra banka,2019-05-20
EUR,GBP,0.8627,Tatra banka,2019-05-20
EUR,HUF,322.96,OTP Bank,2019-05-20
HUF,EUR,0.003034993474764029,OTP Bank,2019-05-20
USD,HUF,289.55,OTP Bank,2019-05-20
HUF,USD,0.003385240352064997,OTP Bank,2019-05-20
GBP,HUF,368.65,OTP Bank,2019-05-20
HUF,GBP,0.0026588673225206062,OTP Bank,2019-05-20
AUD,HUF,200.28,OTP Bank,2019-05-20
HUF,AUD,0.004894043948514657,OTP Bank,2019-05-20
BGN,HUF,165.11,OTP Bank,2019-05-20
HUF,BGN,0.005936832106388032,OTP Bank,2019-05-20
CAD,HUF,215.53,OTP Bank,2019-05-20
HUF,CAD,0.00454793523740222,OTP Bank,2019-05-20
CHF,HUF,286.2,OTP Bank,2019-05-20
HUF,CHF,0.003424892115898349,OTP Bank,2019-05-20
CNY,HUF,41.91,OTP Bank,2019-05-20
HUF,CNY,0.023386342376052388,OTP Bank,2019-05-20
CZK,HUF,12.53,OTP Bank,2019-05-20
HUF,CZK,0.07818608287724786,OTP Bank,2019-05-20
DKK,HUF,43.25,OTP Bank,2019-05-20
HUF,DKK,0.022665457842248413,OTP Bank,2019-05-20
HRK,HUF,43.49,OTP Bank,2019-05-20
HUF,HRK,0.0225377507324769,OTP Bank,2019-05-20
JPY,HUF,2.6273,OTP Bank,2019-05-20
HUF,JPY,0.3730925642651942,OTP Bank,2019-05-20
MXN,HUF,15.13,OTP Bank,2019-05-20
HUF,MXN,0.06476683937823835,OTP Bank,2019-05-20
NOK,HUF,32.98,OTP Bank,2019-05-20
HUF,NOK,0.02971768202080238,OTP Bank,2019-05-20
PLN,HUF,75.06,OTP Bank,2019-05-20
HUF,PLN,0.013058239749281797,OTP Bank,2019-05-20
RON,HUF,67.86,OTP Bank,2019-05-20
HUF,RON,0.014444604940054888,OTP Bank,2019-05-20
RSD,HUF,2.74,OTP Bank,2019-05-20
HUF,RSD,0.35842293906810035,OTP Bank,2019-05-20
RUB,HUF,4.47,OTP Bank,2019-05-20
HUF,RUB,0.2192982456140351,OTP Bank,2019-05-20
SEK,HUF,30.03,OTP Bank,2019-05-20
HUF,SEK,0.03263707571801566,OTP Bank,2019-05-20
TRY,HUF,47.79,OTP Bank,2019-05-20
HUF,TRY,0.020512820512820513,OTP Bank,2019-05-20
UAH,HUF,10.98,OTP Bank,2019-05-20
HUF,UAH,0.08928571428571429,OTP Bank,2019-05-20
ZAR,HUF,20.07,OTP Bank,2019-05-20
HUF,ZAR,0.04885197850512946,OTP Bank,2019-05-20
AUD,CZK,15.567,Česká spořitelna,2019-05-21
CZK,AUD,0.06110601894286588,Česká spořitelna,2019-05-21
GBP,CZK,28.655,Česká spořitelna,2019-05-21
CZK,GBP,0.03319502074688797,Česká spořitelna,2019-05-21
BGN,CZK,12.851,Česká spořitelna,2019-05-21
CZK,BGN,0.07401924500370097,Česká spořitelna,2019-05-21
DKK,CZK,3.365,Česká spořitelna,2019-05-21
CZK,DKK,0.2826455624646693,Česká spořitelna,2019-05-21
EUR,CZK,25.136,Česká spořitelna,2019-05-21
CZK,EUR,0.03784295175023652,Česká spořitelna,2019-05-21
HKD,CZK,2.869,Česká spořitelna,2019-05-21
CZK,HKD,0.33156498673740054,Česká spořitelna,2019-05-21
HRK,CZK,3.384,Česká spořitelna,2019-05-21
CZK,HRK,0.281135788585887,Česká spořitelna,2019-05-21
JPY,CZK,0.20487,Česká spořitelna,2019-05-21
CZK,JPY,4.643172215257464,Česká spořitelna,2019-05-21
ZAR,CZK,1.566,Česká spořitelna,2019-05-21
CZK,ZAR,0.607164541590771,Česká spořitelna,2019-05-21
CAD,CZK,16.769,Česká spořitelna,2019-05-21
CZK,CAD,0.05672471495830733,Česká spořitelna,2019-05-21
HUF,CZK,0.07704,Česká spořitelna,2019-05-21
CZK,HUF,12.347203358439312,Česká spořitelna,2019-05-21
NOK,CZK,2.563,Česká spořitelna,2019-05-21
CZK,NOK,0.37119524870081666,Česká spořitelna,2019-05-21
NZD,CZK,14.722,Česká spořitelna,2019-05-21
CZK,NZD,0.06461200491051237,Česká spořitelna,2019-05-21
PLN,CZK,5.848,Česká spořitelna,2019-05-21
CZK,PLN,0.16265452179570594,Česká spořitelna,2019-05-21
RON,CZK,5.28,Česká spořitelna,2019-05-21
CZK,RON,0.18014772113132768,Česká spořitelna,2019-05-21
RUB,CZK,0.34358,Česká spořitelna,2019-05-21
CZK,RUB,2.6866553827140596,Česká spořitelna,2019-05-21
SEK,CZK,2.332,Česká spořitelna,2019-05-21
CZK,SEK,0.4078303425774878,Česká spořitelna,2019-05-21
CHF,CZK,22.318,Česká spořitelna,2019-05-21
CZK,CHF,0.04262029578485275,Česká spořitelna,2019-05-21
TND,CZK,7.518,Česká spořitelna,2019-05-21
CZK,TND,0.12653422750854107,Česká spořitelna,2019-05-21
TRY,CZK,3.74,Česká spořitelna,2019-05-21
CZK,TRY,0.254323499491353,Česká spořitelna,2019-05-21
USD,CZK,22.518,Česká spořitelna,2019-05-21
CZK,USD,0.04224221687154142,Česká spořitelna,2019-05-21
EUR,CZK,25.0765,Komerční banka,2019-05-21
CZK,EUR,0.037766061906128676,Komerční banka,2019-05-21
GBP,CZK,28.6042,Komerční banka,2019-05-21
CZK,GBP,0.03308847859175435,Komerční banka,2019-05-21
USD,CZK,22.4503,Komerční banka,2019-05-21
CZK,USD,0.04215851602023609,Komerční banka,2019-05-21
AUD,CZK,15.5376,Komerční banka,2019-05-21
CZK,AUD,0.06091469506103653,Komerční banka,2019-05-21
BGN,CZK,12.8176,Komerční banka,2019-05-21
CZK,BGN,0.07384106449278573,Komerční banka,2019-05-21
CAD,CZK,16.7234,Komerční banka,2019-05-21
CZK,CAD,0.056595657981119686,Komerční banka,2019-05-21
CNY,CZK,3.172,Komerční banka,2019-05-21
CZK,CNY,0.28524159963489076,Komerční banka,2019-05-21
DKK,CZK,3.3564,Komerční banka,2019-05-21
CZK,DKK,0.28199199142744347,Komerční banka,2019-05-21
HRK,CZK,3.375,Komerční banka,2019-05-21
CZK,HRK,0.28044197655505076,Komerční banka,2019-05-21
HUF,CZK,0.07682800000000001,Komerční banka,2019-05-21
CZK,HUF,12.319367277296637,Komerční banka,2019-05-21
CHF,CZK,22.2537,Komerční banka,2019-05-21
CZK,CHF,0.04253093061929288,Komerční banka,2019-05-21
JPY,CZK,0.203813,Komerční banka,2019-05-21
CZK,JPY,4.629908281516943,Komerční banka,2019-05-21
NOK,CZK,2.5577,Komerční banka,2019-05-21
CZK,NOK,0.3700551382155941,Komerční banka,2019-05-21
PLN,CZK,5.8338,Komerční banka,2019-05-21
CZK,PLN,0.1622375807131964,Komerční banka,2019-05-21
RON,CZK,5.266,Komerční banka,2019-05-21
CZK,RON,0.1797332758186851,Komerční banka,2019-05-21
RUB,CZK,0.340195,Komerční banka,2019-05-21
CZK,RUB,2.6595391018736456,Komerční banka,2019-05-21
SEK,CZK,2.3261,Komerční banka,2019-05-21
CZK,SEK,0.40688448549456807,Komerční banka,2019-05-21
TRY,CZK,3.7319,Komerční banka,2019-05-21
CZK,TRY,0.2536204316619747,Komerční banka,2019-05-21
AUD,CZK,15.522,ČSOB,2019-05-21
CZK,AUD,0.06127826459954654,ČSOB,2019-05-21
CNY,CZK,3.135,ČSOB,2019-05-21
CZK,CNY,0.2828854314002829,ČSOB,2019-05-21
DKK,CZK,3.366,ČSOB,2019-05-21
CZK,DKK,0.2826455624646693,ČSOB,2019-05-21
EUR,CZK,25.142,ČSOB,2019-05-21
CZK,EUR,0.03784008778900367,ČSOB,2019-05-21
HRK,CZK,3.383,ČSOB,2019-05-21
CZK,HRK,0.2810567734682406,ČSOB,2019-05-21
JPY,CZK,0.20424,ČSOB,2019-05-21
CZK,JPY,4.656577415599534,ČSOB,2019-05-21
CAD,CZK,16.77,ČSOB,2019-05-21
CZK,CAD,0.05671184710486021,ČSOB,2019-05-21
HUF,CZK,0.07697,ČSOB,2019-05-21
CZK,HUF,12.350253180190194,ČSOB,2019-05-21
NOK,CZK,2.561,ČSOB,2019-05-21
CZK,NOK,0.37133308577794283,ČSOB,2019-05-21
PLN,CZK,5.85,ČSOB,2019-05-21
CZK,PLN,0.1625487646293888,ČSOB,2019-05-21
RON,CZK,5.28,ČSOB,2019-05-21
CZK,RON,0.18008283810552855,ČSOB,2019-05-21
RUB,CZK,0.33659,ČSOB,2019-05-21
CZK,RUB,2.632410234810993,ČSOB,2019-05-21
SEK,CZK,2.328,ČSOB,2019-05-21
CZK,SEK,0.4083299305839118,ČSOB,2019-05-21
CHF,CZK,22.309,ČSOB,2019-05-21
CZK,CHF,0.042663936174751484,ČSOB,2019-05-21
TRY,CZK,3.588,ČSOB,2019-05-21
CZK,TRY,0.24570024570024568,ČSOB,2019-05-21
USD,CZK,22.514,ČSOB,2019-05-21
CZK,USD,0.04225292601512654,ČSOB,2019-05-21
GBP,CZK,28.664,ČSOB,2019-05-21
CZK,GBP,0.03318620781203332,ČSOB,2019-05-21
AUD,CZK,15.472,Raiffeisenbank,2019-05-21
CZK,AUD,0.06069434328720564,Raiffeisenbank,2019-05-21
BGN,CZK,12.766,Raiffeisenbank,2019-05-21
CZK,BGN,0.07356727727506805,Raiffeisenbank,2019-05-21
CAD,CZK,16.663,Raiffeisenbank,2019-05-21
CZK,CAD,0.05636025474835147,Raiffeisenbank,2019-05-21
CHF,CZK,22.165,Raiffeisenbank,2019-05-21
CZK,CHF,0.042367495657331694,Raiffeisenbank,2019-05-21
CNY,CZK,3.207,Raiffeisenbank,2019-05-21
CZK,CNY,0.2881844380403458,Raiffeisenbank,2019-05-21
DKK,CZK,3.343,Raiffeisenbank,2019-05-21
CZK,DKK,0.2809778027535825,Raiffeisenbank,2019-05-21
EUR,CZK,25.009,Raiffeisenbank,2019-05-21
CZK,EUR,0.03766336484501526,Raiffeisenbank,2019-05-21
GBP,CZK,28.475,Raiffeisenbank,2019-05-21
CZK,GBP,0.032980442597539655,Raiffeisenbank,2019-05-21
HRK,CZK,3.361,Raiffeisenbank,2019-05-21
CZK,HRK,0.27948574622694244,Raiffeisenbank,2019-05-21
